URL,label
http://zato-a.ru/content/gallery/.section.php,1
https://aolservice-108737.weeblysite.com/,1
https://www.mobilpage.com,0
http://www.machunion.com,1
https://www.montereybaysolutions.com,0
https://www.welmec.org,0
https://bafybeib6mnx5nza4tvcm64kuq6a5pcjyw7doftqeveuk22tpf5l53apqsm.ipfs.w3s.link/2authlogin.html,1
https://login-screen-106987.square.site/,1
http://www.metemock.com,1
https://www.stata.com,0
https://sbzk-v6zo-g.firebaseapp.com/,1
https://automatika.gt/gamej/anuth/jxgkju/3mail@b.c&data=05%7c01%7cioc@inail.it%7cdf6f84cef1844dc8374308db2f79c3d9%7c418322d35401446f99969e2e03ee3a5e%7c0%7c0%7c638155974166504859%7cunknown%7ctwfpbgzsb3d8eyjwijoimc4wljawmdailcjqijoiv2lumziilcjbtii6ik1hawwilcjxv,1
https://www.phys.hawaii.edu,0
https://se-0-nfr-k.web.app/,1
http://www.mofa.dynamic-dns.net,1
https://www.littlegreenglobetrotter.com,0
https://trusted-victorious-flax.glitch.me/,1
https://short.mn/swiss-post-express,1
https://8b8fdfab-4d6b-4d16-ba4c-22949ccd610a.id.repl.co,1
https://www.meppublishers.com,0
https://www.ehl.edu,0
http://www.sv1.qaprm.com,1
https://www.innovationquarter.nl,0
https://ipfs.io/ipfs/qmqpe5v8tdwnsiqxzetbscxevhwysu1branqbwpysfnxco/dnazguyautoweb.html,1
https://www.ietc.in,0
http://www.codyparkerlpc.com,1
https://www.thecloudxpert.net,0
https://www.gpsworld.com,0
https://www.skepticblog.org,0
https://siteorange8.godaddysites.com/,1
http://www.mvmskpd.com,1
https://0908mlkjh.webcindario.com/,1
https://metasupport10012359834695.web.app/,1
https://apetitdriveerin.blob.core.windows.net/apetit/apetit.html,1
https://www.skoob.com.br,0
https://www.funoramic.com,0
https://connection-orangebank-certicode.derlma.com/3457829/,1
https://www.appliancerepairsaintpaulmn.com,0
https://www.fraciledefrance.com,0
http://www.omwowxisc.cf,1
https://www.platinumtrain.jp,0
https://www.forumotion.com,0
http://www.c1762036.ferozo.com/img/hsbc/galicia/,1
https://att-108037.weeblysite.com/,1
https://sv-1qas.web.app/,1
https://www.strataarchitects.com,0
https://www.pbusa.org,0
https://www.monasterolo-psicologotorino.it,0
http://www.short.id.au,1
https://www.opalesque.tv,0
https://bt-107829.weeblysite.com/,1
https://www.medpac.gov,0
https://paysecures.cc/r/rcq8wcz,1
https://www.sbgrid.org,0
https://www.glutenfreeyummy.com,0
http://www.akamai-technologies.website,1
https://www.via.dk,0
http://www.weknownorthgower.com,1
https://dev3.the-glass-co.com/wp-includes/widgets/au/login/commonwbank/,1
https://www.danskfodbold.com,0
https://www.nbforum.com,0
http://www.account-office365.com,1
http://glamourstorepa.com.br/99877e.html,1
https://www.templehealth.org,0
http://www.adx.xwmpn.com,1
https://www.sarahgoodnough.com,0
https://li4uu-uyaaa-aaaad-qex5q-cai.raw.ic0.app/,1
http://www.u1932556.cp.regruhosting.ru/,1
http://www.wodemo.com,1
https://www.csir.res.in,0
https://www.gepherrini.com,0
https://www.szaar.nl,0
https://www.flaxcouncil.ca,0
https://www.cbmus.org,0
http://walletbugfix.pages.dev,1
https://www.agipronews.it,0
http://vip3659q.com/,1
http://www.baixinho11.cf,1
https://www.mineolachamber.com,0
https://maildinshaakckjnw81.firebaseapp.com/,1
https://www.agdevco.com,0
https://daudjewellers.com/de/info.php,1
http://www.pasaila.com,1
http://www.reyweb.com,1
https://56756453454546.3458767564.repl.co/,1
https://www.festivalfinder.eu,0
https://www.devis-hotel-marinca.com/class/htmlpdf/locale/content/attachment%2020220428_2049.pdf.html,1
http://www.dev-mucaitualojsd.pantheonsite.io,1
https://www.plumtreebaby.com,0
https://www.archcareersguide.com,0
https://jetis-sambirejo.com/webmasters/zdocs/macro.html,1
https://www.fountainhill.org,0
http://www.a0614675.xsph.ru,1
https://mub.me/dnl3,1
https://www.ocnal.com,0
http://www.reports.tomorrowforgood.com,1
https://www.platypusattack.com,0
http://www.dysopia.serverbeer.com,1
http://www.edalet-sena-ir.ml,1
https://www.pdxnetwork.org,0
https://www.ambientphotography.com,0
http://www.code.ws,1
https://amazon-fsdfdsf.justdied.com/mobile/signim.php,1
https://bellsouth-verification.webflow.io/,1
http://www.gediksaglik.com,1
https://instagram-win-phone.web.app/,1
https://www.thetemplebar.info,0
http://www.bestbinfo.com,1
https://vx5be6.webwave.dev/,1
https://www.thereporterethiopia.com,0
https://www.shms.edu,0
https://connessioneutentenuovodispositivo.com/,1
http://www.microsoftmirror.mrbasic.com,1
https://www.china-flag-makers.com,0
http://oomlusfphc.duckdns.org,1
https://www.chicagowolves.com,0
https://apps-data77accntcenters.start.page/,1
https://att-109039smallgold.weeblysite.com/,1
https://alio-47dfa.web.app/,1
http://www.zhanl116.xyz,1
https://www.gabbybarrett.com,0
http://www.cleanphonetrksftware.com,1
https://www.eman8.net,0
https://www.fortunebusinessinsights.com,0
https://www.ninjajamm.com,0
https://witty-cyclic-chiller.glitch.me/fs-lp.html,1
https://www.edpa.com,0
https://www.judiciaryreport.com,0
https://maildinshaakckjnw249.web.app/,1
http://urlz.fr/igvb?/page-help-support,1
https://www.bix.hu,0
https://www.maineboats.com,0
http://cz96974.tw1.ru/sfr/sfr/index.php,1
https://www.cityofarcata.org,0
https://sja5wpqek.firebaseapp.com/,1
https://www.swissinternationalschool.de,0
https://www.biolegend.com,0
https://via-octopus.godaddysites.com/,1
http://www.marcelhladik.online,1
https://www.addictivebooks.com,0
http://www.pedagogicobilingue.edu.pe,1
https://aminplusdiet.it/inse.nhpn/ncce.isn.php,1
https://www.ninertimes.com,0
https://www.gotallyourmarbles.com,0
https://www.b2bmemes.com,0
http://www.opiscineiro.com.br,1
http://www.yeswesing.com,1
http://www.zbzzk.ru,1
https://www.traveldir.org,0
http://www.solidrockwesleyan.ca,1
https://www.thehomeandofficestores.co.uk,0
http://www.fronta.oss-us-west-1.aliyuncs.com,1
https://www.spnmobility.com,0
https://www.yogapedia.com,0
https://v.ht/vjo2e?home-facebook-confirmation,1
https://www.midwife.org,0
http://www.amerikanewsu.com,1
https://www.socscistatistics.com,0
https://www.aag.org,0
https://www.cargill.co.in,0
https://www.seututorial.com,0
http://www.agenttesla.com,1
https://www.mynetbank.application.online.snmarketingonline.com/,1
https://www.thecrickets.com,0
https://att-108417.weeblysite.com/,1
https://www.mp3-history.com,0
https://www.odditycentral.com,0
http://www.msoffice-365.com,1
https://www.tokyopop.com,0
https://www.viniyoga.com.sg,0
https://www.poolit.org,0
https://www.cassproject.org,0
https://actualisatione-document.web.app/,1
https://www.24x7liveindia.com,0
https://www.iloveindia.com,0
http://www.ajmeinthakahowahun.blogspot.com,1
https://storage.cloud.google.com/gu1r0utjruhjkukrxhauser.appspot.com/index.html#user@calstatela.edu,1
https://www.freepress.net,0
http://zimbraguru.com/d27469f42/,1
https://www.seriesplus.com,0
https://www.newburycomics.com,0
https://www.armoryarts.org,0
https://4bd71852-f67f-4cd5-b98c-82cefd2137bd.id.repl.co,1
https://www.dml.cz,0
https://www.kovalam.com,0
https://www.naics.com,0
https://cloudflare-ipfs.com/ipfs/qmbaeklzlbp7ashkgu6rejlrnuc5eki7eesdksc8nykcw4/,1
http://fadimehala1.com/,1
http://bac2k23.atsnx.com/?i=1,1
https://www.iswne.org,0
https://www.datatourisme.fr,0
https://www.juwi.com,0
https://www.petersteen.be,0
https://www.artsfile.ca,0
https://www.basicairdata.eu,0
http://www.soft.applesoftupdate.com,1
https://awew-bcf84.web.app/,1
https://www.curiosity-inc.jp,0
https://echomediazone.com/wp-admin/ha/neteasehardest/900/index.php,1
https://su54-dsa9.web.app/,1
https://www.wpleadplus.com,0
http://my-dhlexpressde.com/,1
https://aol-106435.weeblysite.com/,1
https://www.verdun-douaumont.com,0
https://www.vianet.ca,0
https://dutsh-helppackage.ecranul.ro/public/xjc87vk4sydjkxsnrj1lzpljflhzpfou,1
http://www.xn--t60b69m1ey68a22oyvh.com,1
https://www.macblog.sk,0
https://ard.mtsn1siak.com/verif-datainf-username-acc-rbuncx/?9745p120hqo103=,1
https://www.lelores.com,0
https://www.careercornerstone.org,0
https://www.bakersfieldcondors.com,0
https://www-realizesolucoesfinanceiras-com-br-7.rds.land/realizesolucoesfinanceiras?gclid=eaiaiqobchmi5kz2juiw_aivsmdich2qpw_9eaayasaaegl5d_d_bwe,1
http://www.centralinsumos.com.bo,1
https://www.nanhua.net,0
http://www.fast.fbcode.co,1
https://www.18af.amc.af.mil,0
https://www.saintjosephregional.org,0
https://dsfcappagri.web.app/,1
https://www.ripopmusic.org,0
https://www.treefrogbeads.com,0
https://maildinshaakckjnw330.firebaseapp.com/,1
http://www.tatamm.oss-us-west-1.aliyuncs.com,1
http://www.thaibangkokhost.com,1
https://www.climatecolab.org,0
https://www.era-learn.eu,0
http://www.animalcare.today,1
https://www.mariesbbqhouse.com,0
https://www.kennykey.com,0
http://www.sigheh-iran.ml,1
http://www.desertskyvacationrentals.com,1
https://www.musicvideoproduction.guru,0
https://www.itsheron.com,0
https://www.themiddlewaygroup.org.uk,0
https://www.haarlemmermeermuseum.nl,0
https://www.rakuteneagles.jp,0
https://www.celine-simon.com,0
https://www.warmemorial.org,0
http://www.host1714380.hostland.pro,1
https://www.usehammock.com,0
http://www.f0511508.xsph.ru,1
https://www.fattureincloud.it,0
https://www.cliniquevetodax.com,0
https://www.statisticstimes.com,0
http://credit-agricole-fr-b05.app.swtest.ru/pr,1
https://www.cengage.co.in,0
http://www.theworldjob.org,1
https://www.themainlinecoffeeco.com,0
https://karushihmemer.web.app/,1
https://www.porkrind.org,0
http://www.medisonsteeltech.com,1
https://inborntealexperiments.williansjesus.repl.co/,1
https://www.jillschafer.com,0
https://www.theablelabel.com,0
http://www.ukrainianhorseriding.com,1
https://www.kulr8.com,0
https://www.sdp-si.com,0
https://www.tradscastironradiators.co.uk,0
http://www.shaprk-meli.ga,1
https://www.signswithanattitude.com,0
https://www.plantnames.org,0
https://www.yorkcityfootballclub.co.uk,0
http://www.gxxservice.com,1
http://www.runwa.oss-us-east-1.aliyuncs.com,1
https://www.broadhavenbay.com,0
http://www.ctldl.applemusic.itemdb.com,1
https://www.wadsworthshop.org,0
http://www.weboughtavideostore.com,1
https://www.ocaziituristice.ro,0
https://bafybeibotv7ljewoakmbsncrh247cain7inngblcktilc4h6hdyymrqxwy.ipfs.dweb.link/,1
https://www.nga.gov,0
http://www.slimfitcaps.com,1
http://mail.deliverylifesupport.com/public/1h7olizfvso2oumkqtzntnlhjyllns3e,1
https://onlinequranteaching.com/public/g9uxrc2jqh1dlplpfgvlz6xqfpsmm8k7,1
https://www.ref-sh.ch,0
https://www.mayoclinicproceedings.org,0
http://www.brittlefilet.com,1
https://www.ekis-neasot-jp.icu/,1
https://bit.ly/43pohq6,1
https://www.liveyourdream.org,0
https://www.elmoncasteller.cat,0
https://www.appysmarts.com,0
https://www.math.columbia.edu,0
https://www.fashionlyra.com,0
https://organisasi.bulungan.go.id/public/0fyu9p0jyfafe9hf1zugp8ip2lzcajsx,1
https://www.southburlingtonvt.gov,0
http://www.automobile.x4host.eu,1
http://www.gizelemonteiro.com,1
https://www.portofgalveston.com,0
https://www.thesharpproject.co.uk,0
https://www.nutritionmoves.com,0
http://188bet20.com/,1
https://www.chatham-ma.gov,0
http://www.kangencendol.com/lazysizes/plugins/unload/user1/linkedin/sign-in/900/,1
https://office365-login-22e3b.web.app/,1
https://www.pcgbresso.it,0
https://www.carehomeprofessional.com,0
https://voubalitiquemono.firebaseapp.com/,1
https://www.tanksthatgetaround.com,0
https://www.mapplethorpefilm.com,0
http://www.airfieldelectric.com,1
https://aol-105503.weeblysite.com/,1
https://www.theaveragecraftsman.com,0
https://www.ztr.com,0
http://www.api082104.seemonitor.xyz,1
https://www.rules.senate.gov,0
http://www.erabank.ru,1
https://online-dream-lifestyle.com/hns.inpn/sbnc.php,1
https://www.artcat.com,0
http://chassidutfoundation.org/bpd/popularenlinea,1
http://www.images.lolapix.com,1
https://www.wigsis.com,0
http://www.0r99.sbdgb.com,1
https://www.entomoljournal.com,0
https://mmtaamaks.azurewebsites.net/,1
https://www.srbvoz.rs,0
https://mwtxr8.webwave.dev/,1
https://www.thewpbutler.com,0
https://www.suqia.ae,0
https://www.ncet.org,0
https://www.vsisugar.com,0
https://www.foleyfoodandwinesociety.com,0
https://desco-internetbanking-27725.desco-resgate-seus-pontos.co.ua/desco/index.php?live=83851430864272f63a08374.89468429&amp;rf=pv02,1
https://www.thecheyennepost.com,0
https://www.savisas.com,0
https://docs.google.com/presentation/d/e/2pacx-1vqopq9v2asclxkhw1tgkr3v1no0smckg8as4x6t4cyhuszvfjkaosxhp2phofsyb8ag0f-anei4kzqb/pub?start=false&loop=false&delayms=3000&slide=id.p,1
http://155.94.201.123,1
http://www.barbarasdesignspr.com,1
https://www.vinylflooringuk.co.uk,0
https://anchorsaway-safety.com/boawithotp,1
http://www.youpig.passas.us,1
https://paymentdbs.life/,1
https://www.indiajuris.com,0
http://gbwfpyineo.duckdns.org,1
http://yfbpkerfgh.duckdns.org/,1
https://xjautx-gaucz45evq-uc.a.run.app/https://ibww2.portaldepontosdesco.com/h_tml@/htmt_@/index?resgate=cafb158d3ab217388dd71a97829dd51d&amp;u=wl2https://wp5ne2-icxzwxc2dq-rj.a.run.app/https://ibk12.pontosprogramdesco.com/_html/@html_l/index/inicio.php?resgate=8080228446414c3a4eb4838.51343502&amp;ref=authhttps://wbs1-nmbek7vfcq-uc.a.run.app/https://www-bradesco27.pontos-vantagens.com/html/https://pontos-vantagens.com/https://ww4.portaldepontosdesco.com/h_tml@/h_tml/index?resgate=1e0804611098a72e0c08c5edf368e2cd&amp;u=skugm1https://eik.addas.dynv6.net/ibpfnovologin/https://desco-clienteid-19222.acessobradescogonsc.com/resgate/https://meulivelo-j4r2i3gl2a-tl.a.run.app/https://lbll2bradescco.com/home.phphttps://livelo-online-brades.co.ua/html/classico/index.shtm/https://govllone-gaucz45evq-uc.a.run.app/https://acessoprime.3utilities.com/html/https://ibankingsecurity.com/html/classico/index.shtm/https://bryaux-gaucz45evq-ue.a.run.app/,1
http://www.0.xcquy.com,1
http://www.pbhack.ru,1
http://www.spektrum-lights.com/homesnappro+2023/,1
http://www.latrovadorabarbersupply.com,1
https://www.ibdmdb.org,0
https://www.corp-image.com,0
https://www.myshelf.app,0
http://www.simadelicatessen.nl,1
https://employeejiofinance.com/,1
https://www.ketteringtownfc.com,0
https://www.artificiallawyer.com,0
http://www.masterstouchautomotive.com,1
https://www.suttoncricketclub.com,0
https://www.compstonkitchen.com,0
https://ipfs.io/ipfs/bafkreico6skppxcx4ce2md246c7h6uucxnwpf6xj2igferkzvc3564o4ga,1
https://www.preliber.com,0
https://www.ercim.eu,0
https://883252b0-5785-4ab4-a8ba-5307113247a2.id.repl.co/,1
http://www.shophoof.com,1
http://mathdaz.eu5.net/index.html,1
https://www.cheshire-today.co.uk,0
https://www.dontmesswithtaxes.com,0
http://www.oregonfirearmstraining.net,1
https://www.dentistrytoday.com,0
https://mail-103178.weeblysite.com/,1
https://www.geeks3d.com,0
https://gklfhjfg.itsaol.com/,1
https://ipfs.eth.aragon.network/ipfs/bafybeiby3jwvxj44lno5pu2qjn5ezh5mlm4fkoy4qkoqmuk3jycxwsk6mq/payment.html,1
http://www.mintbox.pro,1
https://www.legalfeminist.org.uk,0
https://www.ccoo.cat,0
https://www.valmieraszinas.lv,0
https://www.lmcuk.com,0
http://www.midwestcentertherapy.net,1
http://www.cuestiondeminutos.com,1
https://www-info-orico.kilnpay.com/,1
http://www.fpug.com,1
https://www.drtel.com,0
https://www.diycontrols.com,0
https://www.philopress.com,0
https://www.wanda-group.com,0
https://www.whistlemuseum.com,0
https://www.coastal.ca.gov,0
https://cf-ipfs.com/ipfs/qmsytswdvbd6jah4youvybvmqk6v4eosj2dednphgqzggc/sso/index.html,1
https://proud-forest-446f.5lf96lk9.workers.dev/7fcf122b-982f-4a11-92a5-743a65b3b139,1
https://emeryk.wojtaszek.nieruchomosci.pl/aliegro/email@example.com,1
https://www.mcnabbraeside.com,0
http://www.methisf.cf,1
http://www.ympjwjwf.info,1
http://www.wudixi.com,1
https://www.ekli-nat.ekinrt.yrnisl.top,1
https://at-ts-yahoo-olu.webflow.io/,1
https://upyq8ess.dreamwp.com/dkskat/,1
https://www.valdeonalmeida.com.br,0
https://www.cobbenergycentre.com,0
https://www.distill.com,0
https://aol-104152.weeblysite.com/,1
https://blue-king-b8c1.mailatt.workers.dev/,1
http://shopeevip21.com,1
https://www.tuttoudinese.it,0
https://ritzy-forest-sugar.glitch.me/authonlineooverify.htm,1
https://www.trans-health.com,0
https://www.cassgilbertsociety.org,0
http://www.wxb.vvcnu.com,1
https://www.napawineproject.com,0
https://www.tru.ca,0
https://www.rossde.com,0
https://www.space.unibe.ch,0
https://www.stignacenews.com,0
https://www.enhamtrust.org.uk,0
https://www.biografiadechile.cl,0
https://www.phoenix.gov,0
https://maildinshaakckjnw412.firebaseapp.com/,1
https://www.fqmagazine.co.uk,0
https://www.cherrymobile.com,0
https://www.rockman-corner.com,0
https://www.capecodchips.com,0
https://description-session2025.web.app/,1
http://znglzwbdfo.theweddingshow.club/vnafvra97w/?q=3717065149&id=100,1
http://www.bwsr.eu,1
https://www.giuseppetumino.com,0
http://www.price365.co.kr,1
http://www.eblaq19.ga,1
https://www.maita.marketing,0
http://www.ultrabookreviews.com,1
https://www.fwo.com.pk,0
http://www.eyud.urlfb.co,1
https://www.psychobunny.com,0
https://www.aaronwjohnston.com,0
https://oxijtdkkfk.weeblysite.com/,1
https://bafybeicwt4ppxrl34nnbhbpge6622uzo2iy5khyhobbdfchp3zeqvvrune.ipfs.dweb.link/,1
https://www.ricability-digitaltv.org.uk,0
https://monbalz.web.app/,1
http://www.microsoft-onthehub.com,1
https://webi-ff5a4.web.app/,1
https://www.azdjservice.com,0
http://unigenq.click/,1
https://www.epiteszforum.hu,0
https://www.showdenoticias.com.br,0
https://leadingrectangularemacs.bancadigtal.repl.co/,1
https://www.neurodegenerationresearch.eu,0
https://www.nomaterra.com,0
https://business-appeal-team-1296-054.web.app/,1
https://www.jfa.jp,0
https://www.ak3.duckdns.org/securityq.html,1
https://www.helpingrhinos.org,0
https://cancel851426-binance-com.firebaseapp.com/,1
https://www.dalia.co.jp,0
https://www.kluson.com,0
http://u1962097.cp.regruhosting.ru/,1
https://www.brafton.com,0
https://www.vocegiallorossa.it,0
http://43.159.48.238/v3/signin/identifier?dsh=s-687758651:1680346533748388&amp;followup=https://accounts.google.com/?&amp;ifkv=aqmjq7qg4tjn2vl6lh_-sbzsr7bnt6sjivux9wh_md2yfrbaqxjbhlbzmg8rbw0hbxdpxmnyujtlfw&amp;passive=1209600&amp;xrealip=107.178.237.20&amp;continue=https://accounts.google.com/?&amp;xrealip=81.95.5.37&amp;flowname=glifwebsignin&amp;flowentry=servicelogin&amp;ifkv=aqmjq7sfkfh1ljrbydez6upsa_jkwrgnrg-89ye85fowkctdpnjcmscn2v4d9seq-ofm6uuptm3fcg,1
https://domappcheckomeg16.firebaseapp.com/,1
https://www.forschungen-engi.ch,0
http://www.basicki.com,1
http://www.zpti3tyb7h.com,1
https://maildinshaakckjnw96.firebaseapp.com/,1
https://www.webbie.org.uk,0
http://www.uarz.aoxxp.com,1
http://www.magicwandcompany.net,1
https://www.atelierdelagehoeve.nl,0
https://help-id-fb-56143426.web.app/,1
http://www.fiona.firefoxupdata.com,1
https://www.dgi.dk,0
https://tinyurl.com/areaprivatasmartbper,1
https://www.tramsa.gr,0
https://hl8ht0vpdu.web.app/,1
https://www.appimage.org,0
https://jpmc-unification-uat.eventfarm.com/,1
https://www.prolifeprofiles.com,0
https://www.psiaf.org,0
http://www.rakoten-caod.sckdvpu.cn/,1
https://www.enca.com,0
https://www.charterstowers.qld.gov.au,0
https://www.operationrenewalofhope.com,0
http://www.ducmaa88.click/,1
http://www.bytoij.nowurl.fun,1
https://jii.li/vxogn,1
http://www.jdserralheria.com.br,1
https://www.elcloud.com,0
http://www.vladstealer.ru.xsph.ru,1
http://www.alabamaballdrop.com,1
http://www.templatemadness.com,1
http://www.afuocolento.it,1
http://www.oreillyautolawsuit.com,1
https://meta-business-appeal-15-529100.firebaseapp.com/,1
http://stemcommunniitty.com/prefiles7414184784160186,1
https://www.billiardsdigest.com,0
http://www.microsoft-update.bid,1
https://escuelahalal.com/layouts/trr/raiff/?pwd=raf,1
https://docs.google.com/presentation/d/e/2pacx-1vtntnpgkxa0ud-xaobx90hno6q6ajm8-nrx9hrgnx1h7eqcj5vstx8fmqbz7dup5x7mcpwvdekmhiwl/pub?start=false&loop=false&delayms=3000,1
https://www.thobson.com,0
https://www.hnfjz.com,0
https://sttpmsde-ddtlepmm.web.app/,1
https://em5jf9.webwave.dev/,1
https://www.wyomingpublicmedia.org,0
https://sbv2-s4.web.app/,1
https://www.projektyw.pl,0
https://www.davesrailpix.com,0
https://ancient-term-aee2.s73fuwig37.workers.dev/,1
https://www.kvkjewelrydesign.com,0
http://www.11k365.cc/,1
https://www.fundacioncyd.org,0
https://payline.buzz,1
https://dahnimusic.com/45fv/400/3467.html,1
